"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
458,,103.000000,111.000000,0,111,0,0,yes,1.000000
457,,699.000000,701.000000,0,701,0,0,yes,1.000000
456,,192.000000,209.000000,0,209,0,0,yes,1.000000
455,,2068.000000,3381.000000,0,3381,0,0,yes,1.000000
454,,318.000000,367.000000,0,367,0,0,yes,1.000000
453,,1823.000000,3013.000000,0,3013,0,0,yes,1.000000
452,,885.000000,948.000000,0,948,0,0,yes,1.000000
451,,4033.000000,6055.000000,0,6055,0,0,yes,1.000000
450,,4720.000000,6538.000000,0,6538,0,0,yes,1.000000
449,,11.000000,12.000000,0,12,0,0,yes,1.000000
448,,415.000000,423.000000,0,423,0,0,yes,1.000000
447,,29.000000,34.000000,0,34,0,0,yes,1.000000
446,,10.000000,10.000000,0,10,0,0,yes,1.000000
445,,6.000000,6.000000,0,6,0,0,yes,1.000000
444,,703.000000,720.000000,0,720,0,0,yes,1.000000
443,,68.000000,74.000000,0,74,0,0,yes,1.000000
442,,10.000000,10.000000,0,10,0,0,yes,1.000000
441,,64.000000,78.000000,0,78,0,0,yes,1.000000
440,,70.000000,72.000000,0,72,0,0,yes,1.000000
439,,4977.000000,7395.000000,0,7395,0,0,yes,1.000000
438,,178.000000,179.000000,0,179,0,0,yes,1.000000
437,,1679.000000,2836.000000,0,2836,0,0,yes,1.000000
436,,1065.000000,1388.000000,0,1388,0,0,yes,1.000000
435,,4073.000000,5462.000000,0,5462,0,0,yes,1.000000
434,,82.000000,90.000000,0,90,0,0,yes,1.000000
433,,569.000000,580.000000,0,580,0,0,yes,1.000000
432,,44.000000,44.000000,0,44,0,0,yes,1.000000
431,,1441.000000,1442.000000,0,1442,0,0,yes,1.000000
430,,167.000000,168.000000,0,168,0,0,yes,1.000000
429,,1110.000000,1130.000000,0,1130,0,0,yes,1.000000
428,,117.000000,117.000000,0,117,0,0,yes,1.000000
427,,1177.000000,1188.000000,0,1188,0,0,yes,1.000000
426,,956.000000,1013.000000,0,1013,0,0,yes,1.000000
425,,558.000000,577.000000,0,577,0,0,yes,1.000000
424,,492.000000,495.000000,0,495,0,0,yes,1.000000
423,,2779.000000,4182.000000,0,4182,0,0,yes,1.000000
422,,2770.000000,4126.000000,0,4126,0,0,yes,1.000000
421,,5671.000000,7786.000000,0,7786,0,0,yes,1.000000
420,,10.000000,14.000000,0,14,0,0,yes,1.000000
419,,5383.000000,7052.000000,0,7052,0,0,yes,1.000000
418,,2991.000000,3671.000000,0,3671,0,0,yes,1.000000
417,,4792.000000,6735.000000,0,6735,0,0,yes,1.000000
416,,713.000000,977.000000,0,977,0,0,yes,1.000000
415,,607.000000,609.000000,0,609,0,0,yes,1.000000
414,,944.000000,973.000000,0,973,0,0,yes,1.000000
413,,5773.000000,5811.000000,0,5811,0,0,yes,1.000000
412,,315.000000,559.000000,0,559,0,0,yes,1.000000
411,,468.000000,470.000000,0,470,0,0,yes,1.000000
410,,120.000000,120.000000,0,120,0,0,yes,1.000000
409,,838.000000,843.000000,0,843,0,0,yes,1.000000
408,,2626.000000,2626.000000,0,2626,0,0,yes,1.000000
407,,39.000000,44.000000,0,44,0,0,yes,1.000000
406,,1849.000000,2196.000000,0,2196,0,0,yes,1.000000
405,,10.000000,10.000000,0,10,0,0,yes,1.000000
404,,874.000000,874.000000,0,874,0,0,yes,1.000000
403,,1864.000000,2409.000000,0,2409,0,0,yes,1.000000
402,,592.000000,598.000000,0,598,0,0,yes,1.000000
401,,368.000000,440.000000,0,440,0,0,yes,1.000000
400,,330.000000,356.000000,0,356,0,0,yes,1.000000
399,,54.000000,54.000000,0,54,0,0,yes,1.000000
398,,43.000000,44.000000,0,44,0,0,yes,1.000000
397,,224.000000,224.000000,0,224,0,0,yes,1.000000
396,,103.000000,152.000000,0,152,0,0,yes,1.000000
395,,87.000000,124.000000,0,124,0,0,yes,1.000000
394,,11.000000,12.000000,0,12,0,0,yes,1.000000
393,,5310.000000,7501.000000,0,7501,0,0,yes,1.000000
392,,272.000000,333.000000,0,333,0,0,yes,1.000000
391,,1662.000000,2790.000000,0,2790,0,0,yes,1.000000
390,,4610.000000,7081.000000,0,7081,0,0,yes,1.000000
389,,4361.000000,6558.000000,0,6558,0,0,yes,1.000000
388,,1547.000000,2358.000000,0,2358,0,0,yes,1.000000
387,,546.000000,547.000000,0,547,0,0,yes,1.000000
386,,37.000000,40.000000,0,40,0,0,yes,1.000000
385,,635.000000,664.000000,0,664,0,0,yes,1.000000
384,,1575.000000,1578.000000,0,1578,0,0,yes,1.000000
383,,98.000000,112.000000,0,112,0,0,yes,1.000000
382,,99.000000,112.000000,0,112,0,0,yes,1.000000
381,,703.000000,705.000000,0,705,0,0,yes,1.000000
380,,230.000000,237.000000,0,237,0,0,yes,1.000000
379,,3431.000000,4831.000000,0,4831,0,0,yes,1.000000
378,,1652.000000,2474.000000,0,2474,0,0,yes,1.000000
377,,345.000000,374.000000,0,374,0,0,yes,1.000000
376,,2070.000000,2335.000000,0,2335,0,0,yes,1.000000
375,,3147.000000,4028.000000,0,4028,0,0,yes,1.000000
374,,1984.000000,2590.000000,0,2590,0,0,yes,1.000000
373,,1954.000000,2331.000000,0,2331,0,0,yes,1.000000
372,,937.000000,1182.000000,0,1182,0,0,yes,1.000000
371,,1713.000000,1713.000000,0,1713,0,0,yes,1.000000
370,,723.000000,929.000000,0,929,0,0,yes,1.000000
369,,73.000000,91.000000,0,91,0,0,yes,1.000000
368,,1036.000000,1037.000000,0,1037,0,0,yes,1.000000
367,,624.000000,655.000000,0,655,0,0,yes,1.000000
366,,279.000000,281.000000,0,281,0,0,yes,1.000000
365,,1423.000000,1849.000000,0,1849,0,0,yes,1.000000
364,,5634.000000,7786.000000,0,7786,0,0,yes,1.000000
363,,4680.000000,7146.000000,0,7146,0,0,yes,1.000000
362,,10.000000,10.000000,0,10,0,0,yes,1.000000
361,,32.000000,33.000000,0,33,0,0,yes,1.000000
360,,951.000000,951.000000,0,951,0,0,yes,1.000000
359,,93.000000,98.000000,0,98,0,0,yes,1.000000
358,,124.000000,124.000000,0,124,0,0,yes,1.000000
357,,512.000000,574.000000,0,574,0,0,yes,1.000000
356,,212.000000,217.000000,0,217,0,0,yes,1.000000
355,,74.000000,74.000000,0,74,0,0,yes,1.000000
354,,88.000000,126.000000,0,126,0,0,yes,1.000000
353,,121.000000,127.000000,0,127,0,0,yes,1.000000
352,,15.000000,18.000000,0,18,0,0,yes,1.000000
351,,1012.000000,1024.000000,0,1024,0,0,yes,1.000000
350,,2767.000000,3805.000000,0,3805,0,0,yes,1.000000
349,,885.000000,1129.000000,0,1129,0,0,yes,1.000000
348,,1639.000000,2642.000000,0,2642,0,0,yes,1.000000
347,,50.000000,53.000000,0,53,0,0,yes,1.000000
346,,156.000000,161.000000,0,161,0,0,yes,1.000000
345,,80.000000,119.000000,0,119,0,0,yes,1.000000
344,,115.000000,118.000000,0,118,0,0,yes,1.000000
343,,11.000000,15.000000,0,15,0,0,yes,1.000000
342,,64.000000,64.000000,0,64,0,0,yes,1.000000
341,,785.000000,827.000000,0,827,0,0,yes,1.000000
340,,4950.000000,7298.000000,0,7298,0,0,yes,1.000000
339,,5119.000000,6818.000000,0,6818,0,0,yes,1.000000
338,,4947.000000,7258.000000,0,7258,0,0,yes,1.000000
337,,10.000000,10.000000,0,10,0,0,yes,1.000000
336,,3.000000,3.000000,0,3,0,0,yes,1.000000
335,,582.000000,586.000000,0,586,0,0,yes,1.000000
334,,302.000000,307.000000,0,307,0,0,yes,1.000000
333,,175.000000,184.000000,0,184,0,0,yes,1.000000
332,,504.000000,519.000000,0,519,0,0,yes,1.000000
331,,17.000000,17.000000,0,17,0,0,yes,1.000000
330,,17.000000,18.000000,0,18,0,0,yes,1.000000
329,,388.000000,398.000000,0,398,0,0,yes,1.000000
328,,10.000000,10.000000,0,10,0,0,yes,1.000000
327,,277.000000,277.000000,0,277,0,0,yes,1.000000
326,,10.000000,10.000000,0,10,0,0,yes,1.000000
325,,335.000000,346.000000,0,346,0,0,yes,1.000000
324,,4195.000000,6342.000000,0,6342,0,0,yes,1.000000
323,,1816.000000,2901.000000,0,2901,0,0,yes,1.000000
322,,378.000000,379.000000,0,379,0,0,yes,1.000000
321,,764.000000,854.000000,0,854,0,0,yes,1.000000
320,,37.000000,44.000000,0,44,0,0,yes,1.000000
319,,5130.000000,7469.000000,0,7469,0,0,yes,1.000000
318,,2647.000000,3221.000000,0,3221,0,0,yes,1.000000
317,,4474.000000,7661.000000,0,7661,0,0,yes,1.000000
316,,2335.000000,4100.000000,0,4100,0,0,yes,1.000000
315,,312.000000,339.000000,0,339,0,0,yes,1.000000
314,,848.000000,872.000000,0,872,0,0,yes,1.000000
313,,740.000000,740.000000,0,740,0,0,yes,1.000000
312,,458.000000,458.000000,0,458,0,0,yes,1.000000
311,,438.000000,449.000000,0,449,0,0,yes,1.000000
310,,285.000000,293.000000,0,293,0,0,yes,1.000000
309,,64.000000,65.000000,0,65,0,0,yes,1.000000
308,,460.000000,470.000000,0,470,0,0,yes,1.000000
307,,781.000000,795.000000,0,795,0,0,yes,1.000000
306,,535.000000,554.000000,0,554,0,0,yes,1.000000
305,,467.000000,495.000000,0,495,0,0,yes,1.000000
304,,2182.000000,2560.000000,0,2560,0,0,yes,1.000000
303,,215.000000,215.000000,0,215,0,0,yes,1.000000
302,,1314.000000,1744.000000,0,1744,0,0,yes,1.000000
301,,1195.000000,1420.000000,0,1420,0,0,yes,1.000000
300,,2271.000000,2272.000000,0,2272,0,0,yes,1.000000
299,,1778.000000,2824.000000,0,2824,0,0,yes,1.000000
298,,533.000000,533.000000,0,533,0,0,yes,1.000000
297,,3280.000000,3280.000000,0,3280,0,0,yes,1.000000
296,,2590.000000,2640.000000,0,2640,0,0,yes,1.000000
295,,2081.000000,2889.000000,0,2889,0,0,yes,1.000000
294,,548.000000,549.000000,0,549,0,0,yes,1.000000
293,,3509.000000,3509.000000,0,3509,0,0,yes,1.000000
292,,3082.000000,4561.000000,0,4561,0,0,yes,1.000000
291,,436.000000,462.000000,0,462,0,0,yes,1.000000
290,,4292.000000,7598.000000,0,7598,0,0,yes,1.000000
289,,5177.000000,7578.000000,0,7578,0,0,yes,1.000000
288,,1041.000000,1993.000000,0,1993,0,0,yes,1.000000
287,,4728.000000,7662.000000,0,7662,0,0,yes,1.000000
286,,5054.000000,7420.000000,0,7420,0,0,yes,1.000000
285,,209.000000,209.000000,0,209,0,0,yes,1.000000
284,,281.000000,283.000000,0,283,0,0,yes,1.000000
283,,4.000000,4.000000,0,4,0,0,yes,1.000000
282,,2172.000000,2227.000000,0,2227,0,0,yes,1.000000
281,,3670.000000,4624.000000,0,4624,0,0,yes,1.000000
280,,4020.000000,4566.000000,0,4566,0,0,yes,1.000000
279,,266.000000,318.000000,0,318,0,0,yes,1.000000
278,,185.000000,195.000000,0,195,0,0,yes,1.000000
277,,62.000000,66.000000,0,66,0,0,yes,1.000000
276,,2493.000000,2493.000000,0,2493,0,0,yes,1.000000
275,,5046.000000,6585.000000,0,6585,0,0,yes,1.000000
274,,4780.000000,6916.000000,0,6916,0,0,yes,1.000000
273,,559.000000,997.000000,0,997,0,0,yes,1.000000
272,,1296.000000,1400.000000,0,1400,0,0,yes,1.000000
271,,5119.000000,7787.000000,0,7787,0,0,yes,1.000000
270,,4832.000000,7683.000000,0,7683,0,0,yes,1.000000
269,,378.000000,644.000000,0,644,0,0,yes,1.000000
268,,7.000000,8.000000,0,8,0,0,yes,1.000000
267,,42.000000,56.000000,0,56,0,0,yes,1.000000
266,,4949.000000,7787.000000,0,7787,0,0,yes,1.000000
265,,794.000000,1296.000000,0,1296,0,0,yes,1.000000
264,,382.000000,435.000000,0,435,0,0,yes,1.000000
263,,2557.000000,3167.000000,0,3167,0,0,yes,1.000000
262,,339.000000,369.000000,0,369,0,0,yes,1.000000
261,,680.000000,707.000000,0,707,0,0,yes,1.000000
260,,1094.000000,1259.000000,0,1259,0,0,yes,1.000000
259,,989.000000,1037.000000,0,1037,0,0,yes,1.000000
258,,2792.000000,3221.000000,0,3221,0,0,yes,1.000000
257,,546.000000,937.000000,0,937,0,0,yes,1.000000
256,,596.000000,739.000000,0,739,0,0,yes,1.000000
255,,1600.000000,1610.000000,0,1610,0,0,yes,1.000000
254,,4719.000000,7703.000000,0,7703,0,0,yes,1.000000
253,,4582.000000,7787.000000,0,7787,0,0,yes,1.000000
252,,290.000000,466.000000,0,466,0,0,yes,1.000000
251,,2313.000000,3486.000000,0,3486,0,0,yes,1.000000
250,,4904.000000,7018.000000,0,7018,0,0,yes,1.000000
249,,5619.000000,5696.000000,0,5696,0,0,yes,1.000000
248,,2715.000000,3786.000000,0,3786,0,0,yes,1.000000
247,,765.000000,1289.000000,0,1289,0,0,yes,1.000000
246,,2180.000000,3361.000000,0,3361,0,0,yes,1.000000
245,,139.000000,151.000000,0,151,0,0,yes,1.000000
244,,5326.000000,7466.000000,0,7466,0,0,yes,1.000000
243,,1810.000000,2510.000000,0,2510,0,0,yes,1.000000
242,,4668.000000,6961.000000,0,6961,0,0,yes,1.000000
241,,19.000000,23.000000,0,23,0,0,yes,1.000000
240,,20.000000,23.000000,0,23,0,0,yes,1.000000
239,,71.000000,76.000000,0,76,0,0,yes,1.000000
238,,32.000000,34.000000,0,34,0,0,yes,1.000000
237,,208.000000,364.000000,0,364,0,0,yes,1.000000
236,,31.000000,32.000000,0,32,0,0,yes,1.000000
235,,10.000000,10.000000,0,10,0,0,yes,1.000000
234,,15.000000,15.000000,0,15,0,0,yes,1.000000
233,,64.000000,67.000000,0,67,0,0,yes,1.000000
232,,65.000000,70.000000,0,70,0,0,yes,1.000000
231,,153.000000,158.000000,0,158,0,0,yes,1.000000
230,,37.000000,37.000000,0,37,0,0,yes,1.000000
229,,138.000000,163.000000,0,163,0,0,yes,1.000000
228,,23.000000,23.000000,0,23,0,0,yes,1.000000
227,,3854.000000,5662.000000,0,5662,0,0,yes,1.000000
226,,2434.000000,4076.000000,0,4076,0,0,yes,1.000000
225,,440.000000,465.000000,0,465,0,0,yes,1.000000
224,,54.000000,58.000000,0,58,0,0,yes,1.000000
223,,1526.000000,2286.000000,0,2286,0,0,yes,1.000000
222,,3076.000000,4304.000000,0,4304,0,0,yes,1.000000
221,,93.000000,93.000000,0,93,0,0,yes,1.000000
220,,2321.000000,3484.000000,0,3484,0,0,yes,1.000000
219,,19.000000,19.000000,0,19,0,0,yes,1.000000
218,,3671.000000,5721.000000,0,5721,0,0,yes,1.000000
217,,74.000000,76.000000,0,76,0,0,yes,1.000000
216,,506.000000,580.000000,0,580,0,0,yes,1.000000
215,,679.000000,1136.000000,0,1136,0,0,yes,1.000000
214,,98.000000,109.000000,0,109,0,0,yes,1.000000
213,,608.000000,625.000000,0,625,0,0,yes,1.000000
212,,1040.000000,1367.000000,0,1367,0,0,yes,1.000000
211,,696.000000,831.000000,0,831,0,0,yes,1.000000
210,,2601.000000,3708.000000,0,3708,0,0,yes,1.000000
209,,4814.000000,5664.000000,0,5664,0,0,yes,1.000000
208,,956.000000,1390.000000,0,1390,0,0,yes,1.000000
207,,1738.000000,2285.000000,0,2285,0,0,yes,1.000000
206,,5259.000000,7644.000000,0,7644,0,0,yes,1.000000
205,,1793.000000,1795.000000,0,1795,0,0,yes,1.000000
204,,1951.000000,3382.000000,0,3382,0,0,yes,1.000000
203,,983.000000,1420.000000,0,1420,0,0,yes,1.000000
202,,2186.000000,3742.000000,0,3742,0,0,yes,1.000000
201,,4809.000000,7787.000000,0,7787,0,0,yes,1.000000
200,,381.000000,403.000000,0,403,0,0,yes,1.000000
199,,1561.000000,1768.000000,0,1768,0,0,yes,1.000000
198,,5181.000000,7194.000000,0,7194,0,0,yes,1.000000
197,,9.000000,9.000000,0,9,0,0,yes,1.000000
196,,21.000000,23.000000,0,23,0,0,yes,1.000000
195,,29.000000,34.000000,0,34,0,0,yes,1.000000
194,,10.000000,10.000000,0,10,0,0,yes,1.000000
193,,1855.000000,3177.000000,0,3177,0,0,yes,1.000000
192,,4465.000000,6731.000000,0,6731,0,0,yes,1.000000
191,,4426.000000,5927.000000,0,5927,0,0,yes,1.000000
190,,4658.000000,7613.000000,0,7613,0,0,yes,1.000000
189,,1677.000000,1785.000000,0,1785,0,0,yes,1.000000
188,,10.000000,10.000000,0,10,0,0,yes,1.000000
187,,64.000000,64.000000,0,64,0,0,yes,1.000000
186,,21.000000,23.000000,0,23,0,0,yes,1.000000
185,,2.000000,2.000000,0,2,0,0,yes,1.000000
184,,181.000000,195.000000,0,195,0,0,yes,1.000000
183,,4124.000000,6788.000000,0,6788,0,0,yes,1.000000
182,,1226.000000,1892.000000,0,1892,0,0,yes,1.000000
181,,920.000000,1104.000000,0,1104,0,0,yes,1.000000
180,,190.000000,264.000000,0,264,0,0,yes,1.000000
179,,713.000000,723.000000,0,723,0,0,yes,1.000000
178,,25.000000,28.000000,0,28,0,0,yes,1.000000
177,,789.000000,814.000000,0,814,0,0,yes,1.000000
176,,56.000000,82.000000,0,82,0,0,yes,1.000000
175,,11.000000,12.000000,0,12,0,0,yes,1.000000
174,,401.000000,412.000000,0,412,0,0,yes,1.000000
173,,355.000000,359.000000,0,359,0,0,yes,1.000000
172,,297.000000,297.000000,0,297,0,0,yes,1.000000
171,,2040.000000,2870.000000,0,2870,0,0,yes,1.000000
170,,605.000000,952.000000,0,952,0,0,yes,1.000000
169,,85.000000,96.000000,0,96,0,0,yes,1.000000
168,,4050.000000,4458.000000,0,4458,0,0,yes,1.000000
167,,175.000000,183.000000,0,183,0,0,yes,1.000000
166,,1283.000000,1484.000000,0,1484,0,0,yes,1.000000
165,,5386.000000,7779.000000,0,7779,0,0,yes,1.000000
164,,4281.000000,5777.000000,0,5777,0,0,yes,1.000000
163,,1179.000000,1667.000000,0,1667,0,0,yes,1.000000
162,,1895.000000,2411.000000,0,2411,0,0,yes,1.000000
161,,4741.000000,7731.000000,0,7731,0,0,yes,1.000000
160,,602.000000,659.000000,0,659,0,0,yes,1.000000
159,,90.000000,102.000000,0,102,0,0,yes,1.000000
158,,2035.000000,2551.000000,0,2551,0,0,yes,1.000000
157,,1613.000000,2682.000000,0,2682,0,0,yes,1.000000
156,,1708.000000,2421.000000,0,2421,0,0,yes,1.000000
155,,262.000000,459.000000,0,459,0,0,yes,1.000000
154,,4778.000000,7755.000000,0,7755,0,0,yes,1.000000
153,,1103.000000,1681.000000,0,1681,0,0,yes,1.000000
152,,4367.000000,6453.000000,0,6453,0,0,yes,1.000000
151,,3749.000000,5613.000000,0,5613,0,0,yes,1.000000
150,,2073.000000,3818.000000,0,3818,0,0,yes,1.000000
149,,1707.000000,1723.000000,0,1723,0,0,yes,1.000000
148,,34.000000,39.000000,0,39,0,0,yes,1.000000
147,,4281.000000,6032.000000,0,6032,0,0,yes,1.000000
146,,781.000000,781.000000,0,781,0,0,yes,1.000000
145,,876.000000,912.000000,0,912,0,0,yes,1.000000
144,,1592.000000,2169.000000,0,2169,0,0,yes,1.000000
143,,153.000000,168.000000,0,168,0,0,yes,1.000000
142,,620.000000,623.000000,0,623,0,0,yes,1.000000
141,,2123.000000,2700.000000,0,2700,0,0,yes,1.000000
140,,4763.000000,7128.000000,0,7128,0,0,yes,1.000000
139,,3498.000000,5061.000000,0,5061,0,0,yes,1.000000
138,,2856.000000,2859.000000,0,2859,0,0,yes,1.000000
137,,4850.000000,7622.000000,0,7622,0,0,yes,1.000000
136,,51.000000,66.000000,0,66,0,0,yes,1.000000
135,,4435.000000,7787.000000,0,7787,0,0,yes,1.000000
134,,1073.000000,1495.000000,0,1495,0,0,yes,1.000000
133,,5214.000000,7648.000000,0,7648,0,0,yes,1.000000
132,,4414.000000,6942.000000,0,6942,0,0,yes,1.000000
131,,69.000000,84.000000,0,84,0,0,yes,1.000000
130,,731.000000,860.000000,0,860,0,0,yes,1.000000
129,,142.000000,154.000000,0,154,0,0,yes,1.000000
128,,30.000000,42.000000,0,42,0,0,yes,1.000000
127,,1280.000000,1334.000000,0,1334,0,0,yes,1.000000
126,,2452.000000,3859.000000,0,3859,0,0,yes,1.000000
125,,402.000000,491.000000,0,491,0,0,yes,1.000000
124,,4691.000000,7006.000000,0,7006,0,0,yes,1.000000
123,,5312.000000,7695.000000,0,7695,0,0,yes,1.000000
122,,4834.000000,6413.000000,0,6413,0,0,yes,1.000000
121,,3063.000000,3512.000000,0,3512,0,0,yes,1.000000
120,,1387.000000,2184.000000,0,2184,0,0,yes,1.000000
119,,151.000000,158.000000,0,158,0,0,yes,1.000000
118,,265.000000,304.000000,0,304,0,0,yes,1.000000
117,,89.000000,98.000000,0,98,0,0,yes,1.000000
116,,4303.000000,4823.000000,0,4823,0,0,yes,1.000000
115,,2311.000000,3208.000000,0,3208,0,0,yes,1.000000
114,,1940.000000,1947.000000,0,1947,0,0,yes,1.000000
113,,2474.000000,3132.000000,0,3132,0,0,yes,1.000000
112,,48.000000,53.000000,0,53,0,0,yes,1.000000
111,,372.000000,382.000000,0,382,0,0,yes,1.000000
110,,1339.000000,1339.000000,0,1339,0,0,yes,1.000000
109,,2363.000000,2625.000000,0,2625,0,0,yes,1.000000
108,,5060.000000,6957.000000,0,6957,0,0,yes,1.000000
107,,3921.000000,5533.000000,0,5533,0,0,yes,1.000000
106,,5290.000000,7738.000000,0,7738,0,0,yes,1.000000
105,,56.000000,60.000000,0,60,0,0,yes,1.000000
104,,12.000000,18.000000,0,18,0,0,yes,1.000000
103,,10.000000,11.000000,0,11,0,0,yes,1.000000
102,,110.000000,110.000000,0,110,0,0,yes,1.000000
101,,10.000000,10.000000,0,10,0,0,yes,1.000000
100,,1149.000000,1219.000000,0,1219,0,0,yes,1.000000
