"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
458,,103.000000,105.000000,0,105,0,0,yes,1.000000
457,,699.000000,709.000000,0,709,0,0,yes,1.000000
456,,192.000000,195.000000,0,195,0,0,yes,1.000000
455,,2068.000000,3414.000000,0,3414,0,0,yes,1.000000
454,,318.000000,341.000000,0,341,0,0,yes,1.000000
453,,1823.000000,3084.000000,0,3084,0,0,yes,1.000000
452,,885.000000,955.000000,0,955,0,0,yes,1.000000
451,,4033.000000,6067.000000,0,6067,0,0,yes,1.000000
450,,4720.000000,6543.000000,0,6543,0,0,yes,1.000000
449,,11.000000,12.000000,0,12,0,0,yes,1.000000
448,,415.000000,422.000000,0,422,0,0,yes,1.000000
447,,29.000000,31.000000,0,31,0,0,yes,1.000000
446,,10.000000,11.000000,0,11,0,0,yes,1.000000
445,,6.000000,6.000000,0,6,0,0,yes,1.000000
444,,703.000000,716.000000,0,716,0,0,yes,1.000000
443,,68.000000,77.000000,0,77,0,0,yes,1.000000
442,,10.000000,10.000000,0,10,0,0,yes,1.000000
441,,64.000000,75.000000,0,75,0,0,yes,1.000000
440,,70.000000,73.000000,0,73,0,0,yes,1.000000
439,,4977.000000,7445.000000,0,7445,0,0,yes,1.000000
438,,178.000000,178.000000,0,178,0,0,yes,1.000000
437,,1679.000000,2878.000000,0,2878,0,0,yes,1.000000
436,,1065.000000,1418.000000,0,1418,0,0,yes,1.000000
435,,4073.000000,5460.000000,0,5460,0,0,yes,1.000000
434,,82.000000,91.000000,0,91,0,0,yes,1.000000
433,,569.000000,577.000000,0,577,0,0,yes,1.000000
432,,44.000000,44.000000,0,44,0,0,yes,1.000000
431,,1441.000000,1441.000000,0,1441,0,0,yes,1.000000
430,,167.000000,169.000000,0,169,0,0,yes,1.000000
429,,1110.000000,1132.000000,0,1132,0,0,yes,1.000000
428,,117.000000,120.000000,0,120,0,0,yes,1.000000
427,,1177.000000,1185.000000,0,1185,0,0,yes,1.000000
426,,956.000000,1015.000000,0,1015,0,0,yes,1.000000
425,,558.000000,575.000000,0,575,0,0,yes,1.000000
424,,492.000000,503.000000,0,503,0,0,yes,1.000000
423,,2779.000000,4258.000000,0,4258,0,0,yes,1.000000
422,,2770.000000,4199.000000,0,4199,0,0,yes,1.000000
421,,5671.000000,7826.000000,0,7826,0,0,yes,1.000000
420,,10.000000,12.000000,0,12,0,0,yes,1.000000
419,,5383.000000,7068.000000,0,7068,0,0,yes,1.000000
418,,2991.000000,3683.000000,0,3683,0,0,yes,1.000000
417,,4792.000000,6799.000000,0,6799,0,0,yes,1.000000
416,,713.000000,978.000000,0,978,0,0,yes,1.000000
415,,607.000000,607.000000,0,607,0,0,yes,1.000000
414,,944.000000,1009.000000,0,1009,0,0,yes,1.000000
413,,5773.000000,5872.000000,0,5872,0,0,yes,1.000000
412,,315.000000,571.000000,0,571,0,0,yes,1.000000
411,,468.000000,470.000000,0,470,0,0,yes,1.000000
410,,120.000000,124.000000,0,124,0,0,yes,1.000000
409,,838.000000,841.000000,0,841,0,0,yes,1.000000
408,,2626.000000,2627.000000,0,2627,0,0,yes,1.000000
407,,39.000000,44.000000,0,44,0,0,yes,1.000000
406,,1849.000000,2226.000000,0,2226,0,0,yes,1.000000
405,,10.000000,10.000000,0,10,0,0,yes,1.000000
404,,874.000000,884.000000,0,884,0,0,yes,1.000000
403,,1864.000000,2416.000000,0,2416,0,0,yes,1.000000
402,,592.000000,601.000000,0,601,0,0,yes,1.000000
401,,368.000000,440.000000,0,440,0,0,yes,1.000000
400,,330.000000,371.000000,0,371,0,0,yes,1.000000
399,,54.000000,54.000000,0,54,0,0,yes,1.000000
398,,43.000000,43.000000,0,43,0,0,yes,1.000000
397,,224.000000,229.000000,0,229,0,0,yes,1.000000
396,,103.000000,153.000000,0,153,0,0,yes,1.000000
395,,87.000000,112.000000,0,112,0,0,yes,1.000000
394,,11.000000,12.000000,0,12,0,0,yes,1.000000
393,,5310.000000,7531.000000,0,7531,0,0,yes,1.000000
392,,272.000000,340.000000,0,340,0,0,yes,1.000000
391,,1662.000000,2855.000000,0,2855,0,0,yes,1.000000
390,,4610.000000,7111.000000,0,7111,0,0,yes,1.000000
389,,4361.000000,6570.000000,0,6570,0,0,yes,1.000000
388,,1547.000000,2383.000000,0,2383,0,0,yes,1.000000
387,,546.000000,558.000000,0,558,0,0,yes,1.000000
386,,37.000000,43.000000,0,43,0,0,yes,1.000000
385,,635.000000,656.000000,0,656,0,0,yes,1.000000
384,,1575.000000,1577.000000,0,1577,0,0,yes,1.000000
383,,98.000000,110.000000,0,110,0,0,yes,1.000000
382,,99.000000,117.000000,0,117,0,0,yes,1.000000
381,,703.000000,718.000000,0,718,0,0,yes,1.000000
380,,230.000000,243.000000,0,243,0,0,yes,1.000000
379,,3431.000000,4903.000000,0,4903,0,0,yes,1.000000
378,,1652.000000,2526.000000,0,2526,0,0,yes,1.000000
377,,345.000000,361.000000,0,361,0,0,yes,1.000000
376,,2070.000000,2370.000000,0,2370,0,0,yes,1.000000
375,,3147.000000,4043.000000,0,4043,0,0,yes,1.000000
374,,1984.000000,2611.000000,0,2611,0,0,yes,1.000000
373,,1954.000000,2365.000000,0,2365,0,0,yes,1.000000
372,,937.000000,1175.000000,0,1175,0,0,yes,1.000000
371,,1713.000000,1713.000000,0,1713,0,0,yes,1.000000
370,,723.000000,915.000000,0,915,0,0,yes,1.000000
369,,73.000000,79.000000,0,79,0,0,yes,1.000000
368,,1036.000000,1037.000000,0,1037,0,0,yes,1.000000
367,,624.000000,657.000000,0,657,0,0,yes,1.000000
366,,279.000000,285.000000,0,285,0,0,yes,1.000000
365,,1423.000000,1902.000000,0,1902,0,0,yes,1.000000
364,,5634.000000,7823.000000,0,7823,0,0,yes,1.000000
363,,4680.000000,7176.000000,0,7176,0,0,yes,1.000000
362,,10.000000,10.000000,0,10,0,0,yes,1.000000
361,,32.000000,32.000000,0,32,0,0,yes,1.000000
360,,951.000000,953.000000,0,953,0,0,yes,1.000000
359,,93.000000,96.000000,0,96,0,0,yes,1.000000
358,,124.000000,124.000000,0,124,0,0,yes,1.000000
357,,512.000000,577.000000,0,577,0,0,yes,1.000000
356,,212.000000,215.000000,0,215,0,0,yes,1.000000
355,,74.000000,79.000000,0,79,0,0,yes,1.000000
354,,88.000000,132.000000,0,132,0,0,yes,1.000000
353,,121.000000,133.000000,0,133,0,0,yes,1.000000
352,,15.000000,15.000000,0,15,0,0,yes,1.000000
351,,1012.000000,1018.000000,0,1018,0,0,yes,1.000000
350,,2767.000000,3825.000000,0,3825,0,0,yes,1.000000
349,,885.000000,1147.000000,0,1147,0,0,yes,1.000000
348,,1639.000000,2668.000000,0,2668,0,0,yes,1.000000
347,,50.000000,51.000000,0,51,0,0,yes,1.000000
346,,156.000000,159.000000,0,159,0,0,yes,1.000000
345,,80.000000,110.000000,0,110,0,0,yes,1.000000
344,,115.000000,116.000000,0,116,0,0,yes,1.000000
343,,11.000000,13.000000,0,13,0,0,yes,1.000000
342,,64.000000,66.000000,0,66,0,0,yes,1.000000
341,,785.000000,828.000000,0,828,0,0,yes,1.000000
340,,4950.000000,7343.000000,0,7343,0,0,yes,1.000000
339,,5119.000000,6864.000000,0,6864,0,0,yes,1.000000
338,,4947.000000,7302.000000,0,7302,0,0,yes,1.000000
337,,10.000000,11.000000,0,11,0,0,yes,1.000000
336,,3.000000,3.000000,0,3,0,0,yes,1.000000
335,,582.000000,599.000000,0,599,0,0,yes,1.000000
334,,302.000000,308.000000,0,308,0,0,yes,1.000000
333,,175.000000,182.000000,0,182,0,0,yes,1.000000
332,,504.000000,522.000000,0,522,0,0,yes,1.000000
331,,17.000000,18.000000,0,18,0,0,yes,1.000000
330,,17.000000,20.000000,0,20,0,0,yes,1.000000
329,,388.000000,408.000000,0,408,0,0,yes,1.000000
328,,10.000000,10.000000,0,10,0,0,yes,1.000000
327,,277.000000,281.000000,0,281,0,0,yes,1.000000
326,,10.000000,10.000000,0,10,0,0,yes,1.000000
325,,335.000000,354.000000,0,354,0,0,yes,1.000000
324,,4195.000000,6358.000000,0,6358,0,0,yes,1.000000
323,,1816.000000,2929.000000,0,2929,0,0,yes,1.000000
322,,378.000000,379.000000,0,379,0,0,yes,1.000000
321,,764.000000,840.000000,0,840,0,0,yes,1.000000
320,,37.000000,40.000000,0,40,0,0,yes,1.000000
319,,5130.000000,7504.000000,0,7504,0,0,yes,1.000000
318,,2647.000000,3249.000000,0,3249,0,0,yes,1.000000
317,,4474.000000,7704.000000,0,7704,0,0,yes,1.000000
316,,2335.000000,4157.000000,0,4157,0,0,yes,1.000000
315,,312.000000,348.000000,0,348,0,0,yes,1.000000
314,,848.000000,867.000000,0,867,0,0,yes,1.000000
313,,740.000000,748.000000,0,748,0,0,yes,1.000000
312,,458.000000,458.000000,0,458,0,0,yes,1.000000
311,,438.000000,460.000000,0,460,0,0,yes,1.000000
310,,285.000000,300.000000,0,300,0,0,yes,1.000000
309,,64.000000,73.000000,0,73,0,0,yes,1.000000
308,,460.000000,473.000000,0,473,0,0,yes,1.000000
307,,781.000000,817.000000,0,817,0,0,yes,1.000000
306,,535.000000,558.000000,0,558,0,0,yes,1.000000
305,,467.000000,484.000000,0,484,0,0,yes,1.000000
304,,2182.000000,2567.000000,0,2567,0,0,yes,1.000000
303,,215.000000,215.000000,0,215,0,0,yes,1.000000
302,,1314.000000,1751.000000,0,1751,0,0,yes,1.000000
301,,1195.000000,1434.000000,0,1434,0,0,yes,1.000000
300,,2271.000000,2271.000000,0,2271,0,0,yes,1.000000
299,,1778.000000,2815.000000,0,2815,0,0,yes,1.000000
298,,533.000000,533.000000,0,533,0,0,yes,1.000000
297,,3280.000000,3280.000000,0,3280,0,0,yes,1.000000
296,,2590.000000,2633.000000,0,2633,0,0,yes,1.000000
295,,2081.000000,2926.000000,0,2926,0,0,yes,1.000000
294,,548.000000,550.000000,0,550,0,0,yes,1.000000
293,,3509.000000,3527.000000,0,3527,0,0,yes,1.000000
292,,3082.000000,4596.000000,0,4596,0,0,yes,1.000000
291,,436.000000,468.000000,0,468,0,0,yes,1.000000
290,,4292.000000,7632.000000,0,7632,0,0,yes,1.000000
289,,5177.000000,7628.000000,0,7628,0,0,yes,1.000000
288,,1041.000000,1966.000000,0,1966,0,0,yes,1.000000
287,,4728.000000,7695.000000,0,7695,0,0,yes,1.000000
286,,5054.000000,7454.000000,0,7454,0,0,yes,1.000000
285,,209.000000,209.000000,0,209,0,0,yes,1.000000
284,,281.000000,289.000000,0,289,0,0,yes,1.000000
283,,4.000000,4.000000,0,4,0,0,yes,1.000000
282,,2172.000000,2245.000000,0,2245,0,0,yes,1.000000
281,,3670.000000,4650.000000,0,4650,0,0,yes,1.000000
280,,4020.000000,4537.000000,0,4537,0,0,yes,1.000000
279,,266.000000,325.000000,0,325,0,0,yes,1.000000
278,,185.000000,188.000000,0,188,0,0,yes,1.000000
277,,62.000000,72.000000,0,72,0,0,yes,1.000000
276,,2493.000000,2493.000000,0,2493,0,0,yes,1.000000
275,,5046.000000,6644.000000,0,6644,0,0,yes,1.000000
274,,4780.000000,6952.000000,0,6952,0,0,yes,1.000000
273,,559.000000,1006.000000,0,1006,0,0,yes,1.000000
272,,1296.000000,1450.000000,0,1450,0,0,yes,1.000000
271,,5119.000000,7827.000000,0,7827,0,0,yes,1.000000
270,,4832.000000,7720.000000,0,7720,0,0,yes,1.000000
269,,378.000000,655.000000,0,655,0,0,yes,1.000000
268,,7.000000,8.000000,0,8,0,0,yes,1.000000
267,,42.000000,44.000000,0,44,0,0,yes,1.000000
266,,4949.000000,7827.000000,0,7827,0,0,yes,1.000000
265,,794.000000,1303.000000,0,1303,0,0,yes,1.000000
264,,382.000000,444.000000,0,444,0,0,yes,1.000000
263,,2557.000000,3213.000000,0,3213,0,0,yes,1.000000
262,,339.000000,385.000000,0,385,0,0,yes,1.000000
261,,680.000000,689.000000,0,689,0,0,yes,1.000000
260,,1094.000000,1296.000000,0,1296,0,0,yes,1.000000
259,,989.000000,1042.000000,0,1042,0,0,yes,1.000000
258,,2792.000000,3234.000000,0,3234,0,0,yes,1.000000
257,,546.000000,951.000000,0,951,0,0,yes,1.000000
256,,596.000000,746.000000,0,746,0,0,yes,1.000000
255,,1600.000000,1616.000000,0,1616,0,0,yes,1.000000
254,,4719.000000,7737.000000,0,7737,0,0,yes,1.000000
253,,4582.000000,7827.000000,0,7827,0,0,yes,1.000000
252,,290.000000,484.000000,0,484,0,0,yes,1.000000
251,,2313.000000,3513.000000,0,3513,0,0,yes,1.000000
250,,4904.000000,7055.000000,0,7055,0,0,yes,1.000000
249,,5619.000000,5714.000000,0,5714,0,0,yes,1.000000
248,,2715.000000,3795.000000,0,3795,0,0,yes,1.000000
247,,765.000000,1297.000000,0,1297,0,0,yes,1.000000
246,,2180.000000,3384.000000,0,3384,0,0,yes,1.000000
245,,139.000000,147.000000,0,147,0,0,yes,1.000000
244,,5326.000000,7516.000000,0,7516,0,0,yes,1.000000
243,,1810.000000,2565.000000,0,2565,0,0,yes,1.000000
242,,4668.000000,6981.000000,0,6981,0,0,yes,1.000000
241,,19.000000,19.000000,0,19,0,0,yes,1.000000
240,,20.000000,20.000000,0,20,0,0,yes,1.000000
239,,71.000000,72.000000,0,72,0,0,yes,1.000000
238,,32.000000,43.000000,0,43,0,0,yes,1.000000
237,,208.000000,343.000000,0,343,0,0,yes,1.000000
236,,31.000000,31.000000,0,31,0,0,yes,1.000000
235,,10.000000,10.000000,0,10,0,0,yes,1.000000
234,,15.000000,16.000000,0,16,0,0,yes,1.000000
233,,64.000000,75.000000,0,75,0,0,yes,1.000000
232,,65.000000,65.000000,0,65,0,0,yes,1.000000
231,,153.000000,168.000000,0,168,0,0,yes,1.000000
230,,37.000000,38.000000,0,38,0,0,yes,1.000000
229,,138.000000,165.000000,0,165,0,0,yes,1.000000
228,,23.000000,24.000000,0,24,0,0,yes,1.000000
227,,3854.000000,5708.000000,0,5708,0,0,yes,1.000000
226,,2434.000000,4100.000000,0,4100,0,0,yes,1.000000
225,,440.000000,481.000000,0,481,0,0,yes,1.000000
224,,54.000000,57.000000,0,57,0,0,yes,1.000000
223,,1526.000000,2293.000000,0,2293,0,0,yes,1.000000
222,,3076.000000,4322.000000,0,4322,0,0,yes,1.000000
221,,93.000000,115.000000,0,115,0,0,yes,1.000000
220,,2321.000000,3507.000000,0,3507,0,0,yes,1.000000
219,,19.000000,21.000000,0,21,0,0,yes,1.000000
218,,3671.000000,5746.000000,0,5746,0,0,yes,1.000000
217,,74.000000,79.000000,0,79,0,0,yes,1.000000
216,,506.000000,572.000000,0,572,0,0,yes,1.000000
215,,679.000000,1152.000000,0,1152,0,0,yes,1.000000
214,,98.000000,100.000000,0,100,0,0,yes,1.000000
213,,608.000000,613.000000,0,613,0,0,yes,1.000000
212,,1040.000000,1371.000000,0,1371,0,0,yes,1.000000
211,,696.000000,821.000000,0,821,0,0,yes,1.000000
210,,2601.000000,3739.000000,0,3739,0,0,yes,1.000000
209,,4814.000000,5674.000000,0,5674,0,0,yes,1.000000
208,,956.000000,1389.000000,0,1389,0,0,yes,1.000000
207,,1738.000000,2271.000000,0,2271,0,0,yes,1.000000
206,,5259.000000,7683.000000,0,7683,0,0,yes,1.000000
205,,1793.000000,1795.000000,0,1795,0,0,yes,1.000000
204,,1951.000000,3434.000000,0,3434,0,0,yes,1.000000
203,,983.000000,1449.000000,0,1449,0,0,yes,1.000000
202,,2186.000000,3788.000000,0,3788,0,0,yes,1.000000
201,,4809.000000,7827.000000,0,7827,0,0,yes,1.000000
200,,381.000000,392.000000,0,392,0,0,yes,1.000000
199,,1561.000000,1808.000000,0,1808,0,0,yes,1.000000
198,,5181.000000,7238.000000,0,7238,0,0,yes,1.000000
197,,9.000000,9.000000,0,9,0,0,yes,1.000000
196,,21.000000,22.000000,0,22,0,0,yes,1.000000
195,,29.000000,32.000000,0,32,0,0,yes,1.000000
194,,10.000000,10.000000,0,10,0,0,yes,1.000000
193,,1855.000000,3230.000000,0,3230,0,0,yes,1.000000
192,,4465.000000,6774.000000,0,6774,0,0,yes,1.000000
191,,4426.000000,5946.000000,0,5946,0,0,yes,1.000000
190,,4658.000000,7636.000000,0,7636,0,0,yes,1.000000
189,,1677.000000,1797.000000,0,1797,0,0,yes,1.000000
188,,10.000000,10.000000,0,10,0,0,yes,1.000000
187,,64.000000,69.000000,0,69,0,0,yes,1.000000
186,,21.000000,21.000000,0,21,0,0,yes,1.000000
185,,2.000000,2.000000,0,2,0,0,yes,1.000000
184,,181.000000,192.000000,0,192,0,0,yes,1.000000
183,,4124.000000,6810.000000,0,6810,0,0,yes,1.000000
182,,1226.000000,1931.000000,0,1931,0,0,yes,1.000000
181,,920.000000,1093.000000,0,1093,0,0,yes,1.000000
180,,190.000000,235.000000,0,235,0,0,yes,1.000000
179,,713.000000,727.000000,0,727,0,0,yes,1.000000
178,,25.000000,25.000000,0,25,0,0,yes,1.000000
177,,789.000000,820.000000,0,820,0,0,yes,1.000000
176,,56.000000,73.000000,0,73,0,0,yes,1.000000
175,,11.000000,12.000000,0,12,0,0,yes,1.000000
174,,401.000000,435.000000,0,435,0,0,yes,1.000000
173,,355.000000,356.000000,0,356,0,0,yes,1.000000
172,,297.000000,300.000000,0,300,0,0,yes,1.000000
171,,2040.000000,2858.000000,0,2858,0,0,yes,1.000000
170,,605.000000,953.000000,0,953,0,0,yes,1.000000
169,,85.000000,99.000000,0,99,0,0,yes,1.000000
168,,4050.000000,4463.000000,0,4463,0,0,yes,1.000000
167,,175.000000,186.000000,0,186,0,0,yes,1.000000
166,,1283.000000,1490.000000,0,1490,0,0,yes,1.000000
165,,5386.000000,7818.000000,0,7818,0,0,yes,1.000000
164,,4281.000000,5785.000000,0,5785,0,0,yes,1.000000
163,,1179.000000,1698.000000,0,1698,0,0,yes,1.000000
162,,1895.000000,2377.000000,0,2377,0,0,yes,1.000000
161,,4741.000000,7766.000000,0,7766,0,0,yes,1.000000
160,,602.000000,666.000000,0,666,0,0,yes,1.000000
159,,90.000000,116.000000,0,116,0,0,yes,1.000000
158,,2035.000000,2611.000000,0,2611,0,0,yes,1.000000
157,,1613.000000,2700.000000,0,2700,0,0,yes,1.000000
156,,1708.000000,2466.000000,0,2466,0,0,yes,1.000000
155,,262.000000,449.000000,0,449,0,0,yes,1.000000
154,,4778.000000,7799.000000,0,7799,0,0,yes,1.000000
153,,1103.000000,1689.000000,0,1689,0,0,yes,1.000000
152,,4367.000000,6469.000000,0,6469,0,0,yes,1.000000
151,,3749.000000,5630.000000,0,5630,0,0,yes,1.000000
150,,2073.000000,3834.000000,0,3834,0,0,yes,1.000000
