"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
458,,103.000000,112.000000,0,112,0,0,yes,1.000000
457,,699.000000,709.000000,0,709,0,0,yes,1.000000
456,,192.000000,193.000000,0,193,0,0,yes,1.000000
455,,2068.000000,3372.000000,0,3372,0,0,yes,1.000000
454,,318.000000,328.000000,0,328,0,0,yes,1.000000
453,,1823.000000,3019.000000,0,3019,0,0,yes,1.000000
452,,885.000000,950.000000,0,950,0,0,yes,1.000000
451,,4033.000000,6066.000000,0,6066,0,0,yes,1.000000
450,,4720.000000,6551.000000,0,6551,0,0,yes,1.000000
449,,11.000000,11.000000,0,11,0,0,yes,1.000000
448,,415.000000,429.000000,0,429,0,0,yes,1.000000
447,,29.000000,39.000000,0,39,0,0,yes,1.000000
446,,10.000000,11.000000,0,11,0,0,yes,1.000000
445,,6.000000,6.000000,0,6,0,0,yes,1.000000
444,,703.000000,723.000000,0,723,0,0,yes,1.000000
443,,68.000000,78.000000,0,78,0,0,yes,1.000000
442,,10.000000,10.000000,0,10,0,0,yes,1.000000
441,,64.000000,82.000000,0,82,0,0,yes,1.000000
440,,70.000000,78.000000,0,78,0,0,yes,1.000000
439,,4977.000000,7429.000000,0,7429,0,0,yes,1.000000
438,,178.000000,179.000000,0,179,0,0,yes,1.000000
437,,1679.000000,2852.000000,0,2852,0,0,yes,1.000000
436,,1065.000000,1364.000000,0,1364,0,0,yes,1.000000
435,,4073.000000,5438.000000,0,5438,0,0,yes,1.000000
434,,82.000000,96.000000,0,96,0,0,yes,1.000000
433,,569.000000,592.000000,0,592,0,0,yes,1.000000
432,,44.000000,47.000000,0,47,0,0,yes,1.000000
431,,1441.000000,1442.000000,0,1442,0,0,yes,1.000000
430,,167.000000,167.000000,0,167,0,0,yes,1.000000
429,,1110.000000,1126.000000,0,1126,0,0,yes,1.000000
428,,117.000000,117.000000,0,117,0,0,yes,1.000000
427,,1177.000000,1179.000000,0,1179,0,0,yes,1.000000
426,,956.000000,1002.000000,0,1002,0,0,yes,1.000000
425,,558.000000,569.000000,0,569,0,0,yes,1.000000
424,,492.000000,495.000000,0,495,0,0,yes,1.000000
423,,2779.000000,4262.000000,0,4262,0,0,yes,1.000000
422,,2770.000000,4174.000000,0,4174,0,0,yes,1.000000
421,,5671.000000,7808.000000,0,7808,0,0,yes,1.000000
420,,10.000000,12.000000,0,12,0,0,yes,1.000000
419,,5383.000000,7057.000000,0,7057,0,0,yes,1.000000
418,,2991.000000,3679.000000,0,3679,0,0,yes,1.000000
417,,4792.000000,6773.000000,0,6773,0,0,yes,1.000000
416,,713.000000,982.000000,0,982,0,0,yes,1.000000
415,,607.000000,607.000000,0,607,0,0,yes,1.000000
414,,944.000000,1040.000000,0,1040,0,0,yes,1.000000
413,,5773.000000,5877.000000,0,5877,0,0,yes,1.000000
412,,315.000000,589.000000,0,589,0,0,yes,1.000000
411,,468.000000,468.000000,0,468,0,0,yes,1.000000
410,,120.000000,124.000000,0,124,0,0,yes,1.000000
409,,838.000000,841.000000,0,841,0,0,yes,1.000000
408,,2626.000000,2626.000000,0,2626,0,0,yes,1.000000
407,,39.000000,56.000000,0,56,0,0,yes,1.000000
406,,1849.000000,2205.000000,0,2205,0,0,yes,1.000000
405,,10.000000,10.000000,0,10,0,0,yes,1.000000
404,,874.000000,875.000000,0,875,0,0,yes,1.000000
403,,1864.000000,2437.000000,0,2437,0,0,yes,1.000000
402,,592.000000,597.000000,0,597,0,0,yes,1.000000
401,,368.000000,446.000000,0,446,0,0,yes,1.000000
400,,330.000000,347.000000,0,347,0,0,yes,1.000000
399,,54.000000,54.000000,0,54,0,0,yes,1.000000
398,,43.000000,53.000000,0,53,0,0,yes,1.000000
397,,224.000000,229.000000,0,229,0,0,yes,1.000000
396,,103.000000,157.000000,0,157,0,0,yes,1.000000
395,,87.000000,110.000000,0,110,0,0,yes,1.000000
394,,11.000000,11.000000,0,11,0,0,yes,1.000000
393,,5310.000000,7505.000000,0,7505,0,0,yes,1.000000
392,,272.000000,368.000000,0,368,0,0,yes,1.000000
391,,1662.000000,2800.000000,0,2800,0,0,yes,1.000000
390,,4610.000000,7098.000000,0,7098,0,0,yes,1.000000
389,,4361.000000,6561.000000,0,6561,0,0,yes,1.000000
388,,1547.000000,2341.000000,0,2341,0,0,yes,1.000000
387,,546.000000,546.000000,0,546,0,0,yes,1.000000
386,,37.000000,45.000000,0,45,0,0,yes,1.000000
385,,635.000000,655.000000,0,655,0,0,yes,1.000000
384,,1575.000000,1576.000000,0,1576,0,0,yes,1.000000
383,,98.000000,111.000000,0,111,0,0,yes,1.000000
382,,99.000000,110.000000,0,110,0,0,yes,1.000000
381,,703.000000,704.000000,0,704,0,0,yes,1.000000
380,,230.000000,240.000000,0,240,0,0,yes,1.000000
379,,3431.000000,4841.000000,0,4841,0,0,yes,1.000000
378,,1652.000000,2466.000000,0,2466,0,0,yes,1.000000
377,,345.000000,361.000000,0,361,0,0,yes,1.000000
376,,2070.000000,2377.000000,0,2377,0,0,yes,1.000000
375,,3147.000000,4027.000000,0,4027,0,0,yes,1.000000
374,,1984.000000,2584.000000,0,2584,0,0,yes,1.000000
373,,1954.000000,2361.000000,0,2361,0,0,yes,1.000000
372,,937.000000,1171.000000,0,1171,0,0,yes,1.000000
371,,1713.000000,1713.000000,0,1713,0,0,yes,1.000000
370,,723.000000,937.000000,0,937,0,0,yes,1.000000
369,,73.000000,91.000000,0,91,0,0,yes,1.000000
368,,1036.000000,1036.000000,0,1036,0,0,yes,1.000000
367,,624.000000,649.000000,0,649,0,0,yes,1.000000
366,,279.000000,294.000000,0,294,0,0,yes,1.000000
365,,1423.000000,1902.000000,0,1902,0,0,yes,1.000000
364,,5634.000000,7802.000000,0,7802,0,0,yes,1.000000
363,,4680.000000,7155.000000,0,7155,0,0,yes,1.000000
362,,10.000000,10.000000,0,10,0,0,yes,1.000000
361,,32.000000,41.000000,0,41,0,0,yes,1.000000
360,,951.000000,953.000000,0,953,0,0,yes,1.000000
359,,93.000000,101.000000,0,101,0,0,yes,1.000000
358,,124.000000,125.000000,0,125,0,0,yes,1.000000
357,,512.000000,558.000000,0,558,0,0,yes,1.000000
356,,212.000000,212.000000,0,212,0,0,yes,1.000000
355,,74.000000,75.000000,0,75,0,0,yes,1.000000
354,,88.000000,125.000000,0,125,0,0,yes,1.000000
353,,121.000000,132.000000,0,132,0,0,yes,1.000000
352,,15.000000,16.000000,0,16,0,0,yes,1.000000
351,,1012.000000,1014.000000,0,1014,0,0,yes,1.000000
350,,2767.000000,3823.000000,0,3823,0,0,yes,1.000000
349,,885.000000,1157.000000,0,1157,0,0,yes,1.000000
348,,1639.000000,2676.000000,0,2676,0,0,yes,1.000000
347,,50.000000,50.000000,0,50,0,0,yes,1.000000
346,,156.000000,168.000000,0,168,0,0,yes,1.000000
345,,80.000000,109.000000,0,109,0,0,yes,1.000000
344,,115.000000,115.000000,0,115,0,0,yes,1.000000
343,,11.000000,13.000000,0,13,0,0,yes,1.000000
342,,64.000000,64.000000,0,64,0,0,yes,1.000000
341,,785.000000,838.000000,0,838,0,0,yes,1.000000
340,,4950.000000,7306.000000,0,7306,0,0,yes,1.000000
339,,5119.000000,6846.000000,0,6846,0,0,yes,1.000000
338,,4947.000000,7277.000000,0,7277,0,0,yes,1.000000
337,,10.000000,11.000000,0,11,0,0,yes,1.000000
336,,3.000000,3.000000,0,3,0,0,yes,1.000000
335,,582.000000,588.000000,0,588,0,0,yes,1.000000
334,,302.000000,319.000000,0,319,0,0,yes,1.000000
333,,175.000000,176.000000,0,176,0,0,yes,1.000000
332,,504.000000,508.000000,0,508,0,0,yes,1.000000
331,,17.000000,17.000000,0,17,0,0,yes,1.000000
330,,17.000000,18.000000,0,18,0,0,yes,1.000000
329,,388.000000,400.000000,0,400,0,0,yes,1.000000
328,,10.000000,10.000000,0,10,0,0,yes,1.000000
327,,277.000000,277.000000,0,277,0,0,yes,1.000000
326,,10.000000,11.000000,0,11,0,0,yes,1.000000
325,,335.000000,365.000000,0,365,0,0,yes,1.000000
324,,4195.000000,6346.000000,0,6346,0,0,yes,1.000000
323,,1816.000000,2948.000000,0,2948,0,0,yes,1.000000
322,,378.000000,379.000000,0,379,0,0,yes,1.000000
321,,764.000000,855.000000,0,855,0,0,yes,1.000000
320,,37.000000,42.000000,0,42,0,0,yes,1.000000
319,,5130.000000,7471.000000,0,7471,0,0,yes,1.000000
318,,2647.000000,3234.000000,0,3234,0,0,yes,1.000000
317,,4474.000000,7681.000000,0,7681,0,0,yes,1.000000
316,,2335.000000,4113.000000,0,4113,0,0,yes,1.000000
315,,312.000000,357.000000,0,357,0,0,yes,1.000000
314,,848.000000,865.000000,0,865,0,0,yes,1.000000
313,,740.000000,741.000000,0,741,0,0,yes,1.000000
312,,458.000000,458.000000,0,458,0,0,yes,1.000000
311,,438.000000,458.000000,0,458,0,0,yes,1.000000
310,,285.000000,315.000000,0,315,0,0,yes,1.000000
309,,64.000000,69.000000,0,69,0,0,yes,1.000000
308,,460.000000,463.000000,0,463,0,0,yes,1.000000
307,,781.000000,808.000000,0,808,0,0,yes,1.000000
306,,535.000000,567.000000,0,567,0,0,yes,1.000000
305,,467.000000,481.000000,0,481,0,0,yes,1.000000
304,,2182.000000,2571.000000,0,2571,0,0,yes,1.000000
303,,215.000000,222.000000,0,222,0,0,yes,1.000000
302,,1314.000000,1759.000000,0,1759,0,0,yes,1.000000
301,,1195.000000,1429.000000,0,1429,0,0,yes,1.000000
300,,2271.000000,2271.000000,0,2271,0,0,yes,1.000000
299,,1778.000000,2821.000000,0,2821,0,0,yes,1.000000
298,,533.000000,533.000000,0,533,0,0,yes,1.000000
297,,3280.000000,3280.000000,0,3280,0,0,yes,1.000000
296,,2590.000000,2633.000000,0,2633,0,0,yes,1.000000
295,,2081.000000,2918.000000,0,2918,0,0,yes,1.000000
294,,548.000000,548.000000,0,548,0,0,yes,1.000000
293,,3509.000000,3547.000000,0,3547,0,0,yes,1.000000
292,,3082.000000,4586.000000,0,4586,0,0,yes,1.000000
291,,436.000000,465.000000,0,465,0,0,yes,1.000000
290,,4292.000000,7618.000000,0,7618,0,0,yes,1.000000
289,,5177.000000,7609.000000,0,7609,0,0,yes,1.000000
288,,1041.000000,1984.000000,0,1984,0,0,yes,1.000000
287,,4728.000000,7687.000000,0,7687,0,0,yes,1.000000
286,,5054.000000,7430.000000,0,7430,0,0,yes,1.000000
285,,209.000000,209.000000,0,209,0,0,yes,1.000000
284,,281.000000,281.000000,0,281,0,0,yes,1.000000
283,,4.000000,4.000000,0,4,0,0,yes,1.000000
282,,2172.000000,2237.000000,0,2237,0,0,yes,1.000000
281,,3670.000000,4661.000000,0,4661,0,0,yes,1.000000
280,,4020.000000,4587.000000,0,4587,0,0,yes,1.000000
279,,266.000000,326.000000,0,326,0,0,yes,1.000000
278,,185.000000,195.000000,0,195,0,0,yes,1.000000
277,,62.000000,80.000000,0,80,0,0,yes,1.000000
276,,2493.000000,2497.000000,0,2497,0,0,yes,1.000000
275,,5046.000000,6633.000000,0,6633,0,0,yes,1.000000
274,,4780.000000,6938.000000,0,6938,0,0,yes,1.000000
273,,559.000000,1003.000000,0,1003,0,0,yes,1.000000
272,,1296.000000,1411.000000,0,1411,0,0,yes,1.000000
271,,5119.000000,7808.000000,0,7808,0,0,yes,1.000000
270,,4832.000000,7707.000000,0,7707,0,0,yes,1.000000
269,,378.000000,648.000000,0,648,0,0,yes,1.000000
268,,7.000000,7.000000,0,7,0,0,yes,1.000000
267,,42.000000,47.000000,0,47,0,0,yes,1.000000
266,,4949.000000,7808.000000,0,7808,0,0,yes,1.000000
265,,794.000000,1324.000000,0,1324,0,0,yes,1.000000
264,,382.000000,438.000000,0,438,0,0,yes,1.000000
263,,2557.000000,3180.000000,0,3180,0,0,yes,1.000000
262,,339.000000,373.000000,0,373,0,0,yes,1.000000
261,,680.000000,701.000000,0,701,0,0,yes,1.000000
260,,1094.000000,1255.000000,0,1255,0,0,yes,1.000000
259,,989.000000,1069.000000,0,1069,0,0,yes,1.000000
258,,2792.000000,3258.000000,0,3258,0,0,yes,1.000000
257,,546.000000,949.000000,0,949,0,0,yes,1.000000
256,,596.000000,753.000000,0,753,0,0,yes,1.000000
255,,1600.000000,1618.000000,0,1618,0,0,yes,1.000000
254,,4719.000000,7723.000000,0,7723,0,0,yes,1.000000
253,,4582.000000,7808.000000,0,7808,0,0,yes,1.000000
252,,290.000000,502.000000,0,502,0,0,yes,1.000000
251,,2313.000000,3466.000000,0,3466,0,0,yes,1.000000
250,,4904.000000,7033.000000,0,7033,0,0,yes,1.000000
249,,5619.000000,5712.000000,0,5712,0,0,yes,1.000000
248,,2715.000000,3829.000000,0,3829,0,0,yes,1.000000
247,,765.000000,1283.000000,0,1283,0,0,yes,1.000000
246,,2180.000000,3396.000000,0,3396,0,0,yes,1.000000
245,,139.000000,172.000000,0,172,0,0,yes,1.000000
244,,5326.000000,7505.000000,0,7505,0,0,yes,1.000000
243,,1810.000000,2530.000000,0,2530,0,0,yes,1.000000
242,,4668.000000,6985.000000,0,6985,0,0,yes,1.000000
241,,19.000000,20.000000,0,20,0,0,yes,1.000000
240,,20.000000,20.000000,0,20,0,0,yes,1.000000
239,,71.000000,71.000000,0,71,0,0,yes,1.000000
238,,32.000000,39.000000,0,39,0,0,yes,1.000000
237,,208.000000,368.000000,0,368,0,0,yes,1.000000
236,,31.000000,33.000000,0,33,0,0,yes,1.000000
235,,10.000000,13.000000,0,13,0,0,yes,1.000000
234,,15.000000,20.000000,0,20,0,0,yes,1.000000
233,,64.000000,67.000000,0,67,0,0,yes,1.000000
232,,65.000000,72.000000,0,72,0,0,yes,1.000000
231,,153.000000,153.000000,0,153,0,0,yes,1.000000
230,,37.000000,37.000000,0,37,0,0,yes,1.000000
229,,138.000000,168.000000,0,168,0,0,yes,1.000000
228,,23.000000,23.000000,0,23,0,0,yes,1.000000
227,,3854.000000,5708.000000,0,5708,0,0,yes,1.000000
226,,2434.000000,4087.000000,0,4087,0,0,yes,1.000000
225,,440.000000,469.000000,0,469,0,0,yes,1.000000
224,,54.000000,56.000000,0,56,0,0,yes,1.000000
223,,1526.000000,2274.000000,0,2274,0,0,yes,1.000000
222,,3076.000000,4307.000000,0,4307,0,0,yes,1.000000
221,,93.000000,111.000000,0,111,0,0,yes,1.000000
220,,2321.000000,3504.000000,0,3504,0,0,yes,1.000000
219,,19.000000,28.000000,0,28,0,0,yes,1.000000
218,,3671.000000,5723.000000,0,5723,0,0,yes,1.000000
217,,74.000000,78.000000,0,78,0,0,yes,1.000000
216,,506.000000,601.000000,0,601,0,0,yes,1.000000
215,,679.000000,1155.000000,0,1155,0,0,yes,1.000000
214,,98.000000,105.000000,0,105,0,0,yes,1.000000
213,,608.000000,630.000000,0,630,0,0,yes,1.000000
212,,1040.000000,1373.000000,0,1373,0,0,yes,1.000000
211,,696.000000,826.000000,0,826,0,0,yes,1.000000
210,,2601.000000,3682.000000,0,3682,0,0,yes,1.000000
209,,4814.000000,5655.000000,0,5655,0,0,yes,1.000000
208,,956.000000,1371.000000,0,1371,0,0,yes,1.000000
207,,1738.000000,2276.000000,0,2276,0,0,yes,1.000000
206,,5259.000000,7671.000000,0,7671,0,0,yes,1.000000
205,,1793.000000,1797.000000,0,1797,0,0,yes,1.000000
204,,1951.000000,3432.000000,0,3432,0,0,yes,1.000000
203,,983.000000,1464.000000,0,1464,0,0,yes,1.000000
202,,2186.000000,3731.000000,0,3731,0,0,yes,1.000000
201,,4809.000000,7808.000000,0,7808,0,0,yes,1.000000
200,,381.000000,409.000000,0,409,0,0,yes,1.000000
199,,1561.000000,1802.000000,0,1802,0,0,yes,1.000000
198,,5181.000000,7220.000000,0,7220,0,0,yes,1.000000
197,,9.000000,9.000000,0,9,0,0,yes,1.000000
196,,21.000000,22.000000,0,22,0,0,yes,1.000000
195,,29.000000,35.000000,0,35,0,0,yes,1.000000
194,,10.000000,10.000000,0,10,0,0,yes,1.000000
193,,1855.000000,3177.000000,0,3177,0,0,yes,1.000000
192,,4465.000000,6774.000000,0,6774,0,0,yes,1.000000
191,,4426.000000,5923.000000,0,5923,0,0,yes,1.000000
190,,4658.000000,7624.000000,0,7624,0,0,yes,1.000000
189,,1677.000000,1808.000000,0,1808,0,0,yes,1.000000
188,,10.000000,11.000000,0,11,0,0,yes,1.000000
187,,64.000000,68.000000,0,68,0,0,yes,1.000000
186,,21.000000,28.000000,0,28,0,0,yes,1.000000
185,,2.000000,2.000000,0,2,0,0,yes,1.000000
184,,181.000000,212.000000,0,212,0,0,yes,1.000000
183,,4124.000000,6815.000000,0,6815,0,0,yes,1.000000
182,,1226.000000,1900.000000,0,1900,0,0,yes,1.000000
181,,920.000000,1094.000000,0,1094,0,0,yes,1.000000
180,,190.000000,275.000000,0,275,0,0,yes,1.000000
179,,713.000000,732.000000,0,732,0,0,yes,1.000000
178,,25.000000,27.000000,0,27,0,0,yes,1.000000
177,,789.000000,816.000000,0,816,0,0,yes,1.000000
176,,56.000000,73.000000,0,73,0,0,yes,1.000000
175,,11.000000,13.000000,0,13,0,0,yes,1.000000
174,,401.000000,423.000000,0,423,0,0,yes,1.000000
173,,355.000000,363.000000,0,363,0,0,yes,1.000000
172,,297.000000,297.000000,0,297,0,0,yes,1.000000
171,,2040.000000,2865.000000,0,2865,0,0,yes,1.000000
170,,605.000000,944.000000,0,944,0,0,yes,1.000000
169,,85.000000,98.000000,0,98,0,0,yes,1.000000
168,,4050.000000,4502.000000,0,4502,0,0,yes,1.000000
167,,175.000000,205.000000,0,205,0,0,yes,1.000000
166,,1283.000000,1485.000000,0,1485,0,0,yes,1.000000
165,,5386.000000,7804.000000,0,7804,0,0,yes,1.000000
164,,4281.000000,5774.000000,0,5774,0,0,yes,1.000000
163,,1179.000000,1693.000000,0,1693,0,0,yes,1.000000
162,,1895.000000,2408.000000,0,2408,0,0,yes,1.000000
161,,4741.000000,7752.000000,0,7752,0,0,yes,1.000000
